1989/09/01,BP,0
1989/09/05,BP,0
1989/09/06,BP,0
1989/09/07,BP,0.3125
1989/09/08,BP,0.1875
1989/09/11,BP,-0.125
1989/09/12,BP,0.125
1989/09/13,BP,0.28125
1989/09/14,BP,-0.125
1989/09/15,BP,-0.15625
1989/09/18,BP,0.25
1989/09/19,BP,-0.15625
1989/09/20,BP,0.03125
1989/09/21,BP,0
1989/09/22,BP,-0.09375
1989/09/25,BP,0.125
1989/09/26,BP,-0.15625
1989/09/27,BP,-0.03125
1989/09/28,BP,-0.21875
1989/09/29,BP,0.09375
1989/10/02,BP,0.03125
1989/10/03,BP,0.15625
1989/10/04,BP,-0.125
1989/10/05,BP,-0.03125
1989/10/06,BP,-0.0625
1989/10/09,BP,-0.3125
1989/10/10,BP,-0.09375
1989/10/11,BP,0.09375
1989/10/12,BP,0.0625
1989/10/13,BP,-0.28125
1989/10/16,BP,-0.03125
1989/10/17,BP,-0.125
1989/10/18,BP,0.1875
1989/10/19,BP,0.21875
1989/10/20,BP,-0.09375
1989/10/23,BP,0.03125
1989/10/24,BP,-0.125
1989/10/25,BP,0.09375
1989/10/26,BP,-0.65625
1989/10/27,BP,0.09375
1989/10/30,BP,0.1875
1989/10/31,BP,0.15625
1989/11/01,BP,0.0625
1989/11/02,BP,-0.0625
1989/11/03,BP,0.03125
1989/11/06,BP,-0.0625
1989/11/07,BP,0.21875
1989/11/08,BP,0.09375
1989/11/09,BP,-0.15625
1989/11/10,BP,0.0625
1989/11/13,BP,0
1989/11/14,BP,0.09375
1989/11/15,BP,-0.03125
1989/11/16,BP,-0.03125
1989/11/17,BP,-0.09375
1989/11/20,BP,-0.125
1989/11/21,BP,0.125
1989/11/22,BP,0.15625
1989/11/24,BP,0.15625
1989/11/27,BP,0.0625
1989/11/28,BP,0.09375
1989/11/29,BP,-0.125
1989/11/30,BP,0.03125
1989/12/01,BP,0.125
1989/12/04,BP,0.03125
1989/12/05,BP,0.0625
1989/12/06,BP,0.15625
1989/12/07,BP,0.21875
1989/12/08,BP,0.4375
1989/12/11,BP,0.0625
1989/12/12,BP,0.46875
1989/12/13,BP,0
1989/12/14,BP,-0.28125
1989/12/15,BP,-0.03125
1989/12/18,BP,-0.1875
1989/12/19,BP,0.0625
1989/12/20,BP,0.1875
1989/12/21,BP,-0.03125
1989/12/22,BP,0.09375
1989/12/26,BP,0.0625
1989/12/27,BP,0.15625
1989/12/28,BP,-0.0625
1989/12/29,BP,0.125
1990/01/02,BP,0
1990/01/03,BP,0.03125
1990/01/04,BP,0.0625
1990/01/05,BP,0.09375
1990/01/08,BP,0.125
1990/01/09,BP,-0.09375
1990/01/10,BP,-0.15625
1990/01/11,BP,0.25
1990/01/12,BP,-0.3125
1990/01/15,BP,-0.03125
1990/01/16,BP,0.15625
1990/01/17,BP,-0.1875
1990/01/18,BP,-0.15625
1990/01/19,BP,0.03125
1990/01/22,BP,-0.4375
1990/01/23,BP,0.0625
1990/01/24,BP,-0.09375
1990/01/25,BP,0.21875
1990/01/26,BP,0.4375
1990/01/29,BP,0.40625
1990/01/30,BP,0
1990/01/31,BP,0.4375
1990/02/01,BP,0.28125
1990/02/02,BP,0.03125
1990/02/05,BP,0.0625
1990/02/06,BP,-0.0625
1990/02/07,BP,-0.09375
1990/02/08,BP,-0.09375
1990/02/09,BP,-0.09375
1990/02/12,BP,-0.1875
1990/02/13,BP,0.21875
1990/02/14,BP,0.125
1990/02/15,BP,0.3125
1990/02/16,BP,-0.15625
1990/02/20,BP,-0.03125
1990/02/21,BP,-0.09375
1990/02/22,BP,0.0625
1990/02/23,BP,-0.34375
1990/02/26,BP,0.09375
1990/02/27,BP,0
1990/02/28,BP,-0.09375
1990/03/01,BP,-0.125
1990/03/02,BP,0.03125
1990/03/05,BP,-0.40625
1990/03/06,BP,0.09375
1990/03/07,BP,-0.0625
1990/03/08,BP,0.21875
1990/03/09,BP,-0.59375
1990/03/12,BP,-0.1875
1990/03/13,BP,-0.125
1990/03/14,BP,0.15625
1990/03/15,BP,0.25
1990/03/16,BP,0.15625
1990/03/19,BP,-0.25
1990/03/20,BP,-0.15625
1990/03/21,BP,-0.21875
1990/03/22,BP,0.03125
1990/03/23,BP,0.15625
1990/03/26,BP,0.28125
1990/03/27,BP,-0.03125
1990/03/28,BP,0.03125
1990/03/29,BP,-0.1875
1990/03/30,BP,0
1990/04/02,BP,-0.4375
1990/04/03,BP,0.1875
1990/04/04,BP,-0.15625
1990/04/05,BP,-0.09375
1990/04/06,BP,-0.09375
1990/04/09,BP,0.03125
1990/04/10,BP,-0.0625
1990/04/11,BP,-0.0625
1990/04/12,BP,0.15625
1990/04/16,BP,-0.03125
1990/04/17,BP,0.03125
1990/04/18,BP,-0.09375
1990/04/19,BP,-0.0625
1990/04/20,BP,0.03125
1990/04/23,BP,-0.15625
1990/04/24,BP,0.09375
1990/04/25,BP,-0.0625
1990/04/26,BP,-0.15625
1990/04/27,BP,-0.25
1990/04/30,BP,0.03125
1990/05/01,BP,0.03125
1990/05/02,BP,0.25
1990/05/03,BP,0.1875
1990/05/04,BP,0.46875
1990/05/07,BP,0.03125
1990/05/08,BP,-0.03125
1990/05/09,BP,0
1990/05/10,BP,-0.28125
1990/05/11,BP,0.3125
1990/05/14,BP,0.34375
1990/05/15,BP,0.03125
1990/05/16,BP,0.25
1990/05/17,BP,0.25
1990/05/18,BP,-0.21875
1990/05/21,BP,-0.4375
1990/05/22,BP,0.34375
1990/05/23,BP,-0.15625
1990/05/24,BP,-0.15625
1990/05/25,BP,-0.15625
1990/05/29,BP,0.34375
1990/05/30,BP,0.3125
1990/05/31,BP,-0.09375
1990/06/01,BP,0.125
1990/06/04,BP,-0.0625
1990/06/05,BP,-0.21875
1990/06/06,BP,-0.1875
1990/06/07,BP,-0.03125
1990/06/08,BP,-0.0625
1990/06/11,BP,0.09375
1990/06/12,BP,0.34375
1990/06/13,BP,0.125
1990/06/14,BP,-0.03125
1990/06/15,BP,0.0625
1990/06/18,BP,-0.1875
1990/06/19,BP,0.125
1990/06/20,BP,0
1990/06/21,BP,0.125
1990/06/22,BP,-0.15625
1990/06/25,BP,0.09375
1990/06/26,BP,0.0625
1990/06/27,BP,-0.125
1990/06/28,BP,-0.09375
1990/06/29,BP,-0.03125
1990/07/02,BP,0.09375
1990/07/03,BP,0.1875
1990/07/05,BP,-0.0625
1990/07/06,BP,0.25
1990/07/09,BP,0.125
1990/07/10,BP,-0.0625
1990/07/11,BP,0.1875
1990/07/12,BP,0.5625
1990/07/13,BP,0.09375
1990/07/16,BP,0.03125
1990/07/17,BP,-0.125
1990/07/18,BP,-0.09375
1990/07/19,BP,0.15625
1990/07/20,BP,0.09375
1990/07/23,BP,0
1990/07/24,BP,0.59375
1990/07/25,BP,-0.125
1990/07/26,BP,-0.25
1990/07/27,BP,0.09375
1990/07/30,BP,0.09375
1990/07/31,BP,0.15625
1990/08/01,BP,0.3125
1990/08/02,BP,1
1990/08/03,BP,0.3125
1990/08/06,BP,0.25
1990/08/07,BP,-0.21875
1990/08/08,BP,-0.125
1990/08/09,BP,-0.1875
1990/08/10,BP,0.09375
1990/08/13,BP,0.15625
1990/08/14,BP,0.3125
1990/08/15,BP,-0.125
1990/08/16,BP,0.65625
1990/08/17,BP,0.4375
1990/08/20,BP,-0.28125
1990/08/21,BP,-0.0625
1990/08/22,BP,0.03125
1990/08/23,BP,-0.1875
1990/08/24,BP,-0.71875
1990/08/27,BP,-0.53125
1990/08/28,BP,0.625
1990/08/29,BP,-0.125
1990/08/30,BP,-0.0625
1990/08/31,BP,0.34375
1990/09/04,BP,0.1875
1990/09/05,BP,0.40625
1990/09/06,BP,0
1990/09/07,BP,-0.34375
1990/09/10,BP,-0.375
1990/09/11,BP,-0.09375
1990/09/12,BP,0.28125
1990/09/13,BP,-0.03125
1990/09/14,BP,0.09375
1990/09/17,BP,0.25
1990/09/18,BP,0.03125
1990/09/19,BP,-0.21875
1990/09/20,BP,-0.09375
1990/09/21,BP,-0.25
1990/09/24,BP,-0.03125
1990/09/25,BP,-0.34375
1990/09/26,BP,-0.4375
1990/09/27,BP,-0.15625
1990/09/28,BP,-0.09375
1990/10/01,BP,0.125
1990/10/02,BP,-0.0625
1990/10/03,BP,0.40625
1990/10/04,BP,0.28125
1990/10/05,BP,0.59375
1990/10/08,BP,0.28125
1990/10/09,BP,0.03125
1990/10/10,BP,-0.1875
1990/10/11,BP,-0.09375
1990/10/12,BP,-0.34375
1990/10/15,BP,-0.375
1990/10/16,BP,-0.1875
1990/10/17,BP,0.03125
1990/10/18,BP,0.0625
1990/10/19,BP,-0.15625
1990/10/22,BP,-0.25
1990/10/23,BP,0.125
1990/10/24,BP,0.1875
1990/10/25,BP,0.03125
1990/10/26,BP,-0.0625
1990/10/29,BP,-0.0625
1990/10/30,BP,-0.1875
1990/10/31,BP,-0.125
1990/11/01,BP,-0.03125
1990/11/02,BP,0.1875
1990/11/05,BP,0.46875
1990/11/06,BP,-0.125
1990/11/07,BP,-0.03125
1990/11/08,BP,-0.21875
1990/11/09,BP,0.21875
1990/11/12,BP,-0.15625
1990/11/13,BP,-0.15625
1990/11/14,BP,-0.25
1990/11/15,BP,-0.1875
1990/11/16,BP,0
1990/11/19,BP,0.28125
1990/11/20,BP,0.03125
1990/11/21,BP,0.21875
1990/11/23,BP,0.28125
1990/11/26,BP,0
1990/11/27,BP,0.53125
1990/11/28,BP,-0.375
1990/11/29,BP,-0.0625
1990/11/30,BP,0.0625
1990/12/03,BP,-0.25
1990/12/04,BP,-0.15625
1990/12/05,BP,-0.3125
1990/12/06,BP,-0.1875
1990/12/07,BP,0.0625
1990/12/10,BP,-0.28125
1990/12/11,BP,-0.3125
1990/12/12,BP,-0.0625
1990/12/13,BP,0.125
1990/12/14,BP,0.03125
1990/12/17,BP,0.09375
1990/12/18,BP,0.46875
1990/12/19,BP,-0.03125
1990/12/20,BP,-0.25
1990/12/21,BP,-0.0625
1990/12/24,BP,-0.03125
1990/12/26,BP,0.25
1990/12/27,BP,0.03125
1990/12/28,BP,0.0625
1990/12/31,BP,-0.03125
1991/01/02,BP,0.03125
1991/01/03,BP,-0.3125
1991/01/04,BP,-0.25
1991/01/07,BP,-0.15625
1991/01/08,BP,-0.15625
1991/01/09,BP,0
1991/01/10,BP,-0.1875
1991/01/11,BP,0.09375
1991/01/14,BP,0.03125
1991/01/15,BP,0.03125
1991/01/16,BP,-0.21875
1991/01/17,BP,-0.3125
1991/01/18,BP,-0.34375
1991/01/21,BP,-0.1875
1991/01/22,BP,0.25
1991/01/23,BP,0
1991/01/24,BP,-0.03125
1991/01/25,BP,0
1991/01/28,BP,0
1991/01/29,BP,0.0625
1991/01/30,BP,0
1991/01/31,BP,0.28125
1991/02/01,BP,0.03125
1991/02/04,BP,0
1991/02/05,BP,0.21875
1991/02/06,BP,0.5
1991/02/07,BP,0.34375
1991/02/08,BP,-0.09375
1991/02/11,BP,0.1875
1991/02/12,BP,-0.34375
1991/02/13,BP,-0.28125
1991/02/14,BP,-0.15625
1991/02/15,BP,-0.09375
1991/02/19,BP,0.34375
1991/02/20,BP,0.125
1991/02/21,BP,0.28125
1991/02/22,BP,-0.09375
1991/02/25,BP,-0.0625
1991/02/26,BP,-0.125
1991/02/27,BP,0.5625
1991/02/28,BP,0.0625
1991/03/01,BP,-0.0625
1991/03/04,BP,-0.25
1991/03/05,BP,0.125
1991/03/06,BP,-0.1875
1991/03/07,BP,0.0625
1991/03/08,BP,0.1875
1991/03/11,BP,-0.09375
1991/03/12,BP,0.09375
1991/03/13,BP,-0.34375
1991/03/14,BP,-0.125
1991/03/15,BP,-0.4375
1991/03/18,BP,-0.3125
1991/03/19,BP,0
1991/03/20,BP,0.0625
1991/03/21,BP,0.125
1991/03/22,BP,-0.21875
1991/03/25,BP,-0.375
1991/03/26,BP,0.03125
1991/03/27,BP,0.15625
1991/03/28,BP,-0.34375
1991/04/01,BP,0.15625
1991/04/02,BP,0.34375
1991/04/03,BP,-0.125
1991/04/04,BP,0.09375
1991/04/05,BP,-0.125
1991/04/08,BP,-0.03125
1991/04/09,BP,0.09375
1991/04/10,BP,0
1991/04/11,BP,0.625
1991/04/12,BP,0.3125
1991/04/15,BP,0.25
1991/04/16,BP,0
1991/04/17,BP,0.09375
1991/04/18,BP,-0.46875
1991/04/19,BP,-0.46875
1991/04/22,BP,-0.25
1991/04/23,BP,0.28125
1991/04/24,BP,-0.28125
1991/04/25,BP,-0.25
1991/04/26,BP,0.03125
1991/04/29,BP,0.03125
1991/04/30,BP,0.15625
1991/05/01,BP,0.4375
1991/05/02,BP,0.125
1991/05/03,BP,-0.28125
1991/05/06,BP,0.125
1991/05/07,BP,0.15625
1991/05/08,BP,-0.46875
1991/05/09,BP,0.21875
1991/05/10,BP,-0.3125
1991/05/13,BP,-0.28125
1991/05/14,BP,-0.15625
1991/05/15,BP,-0.1875
1991/05/16,BP,0.09375
1991/05/17,BP,-0.4375
1991/05/20,BP,0.125
1991/05/21,BP,0.46875
1991/05/22,BP,-0.21875
1991/05/23,BP,-0.15625
1991/05/24,BP,-0.25
1991/05/28,BP,0.21875
1991/05/29,BP,-0.03125
1991/05/30,BP,0.09375
1991/05/31,BP,-0.0625
1991/06/03,BP,0.3125
1991/06/04,BP,-0.03125
1991/06/05,BP,-0.125
1991/06/06,BP,0
1991/06/07,BP,-0.15625
1991/06/10,BP,0
1991/06/11,BP,0
1991/06/12,BP,-0.46875
1991/06/13,BP,-0.0625
1991/06/14,BP,0.1875
1991/06/17,BP,-0.0625
1991/06/18,BP,-0.09375
1991/06/19,BP,-0.0625
1991/06/20,BP,0.03125
1991/06/21,BP,0
1991/06/24,BP,-0.0625
1991/06/25,BP,0.03125
1991/06/26,BP,-0.09375
1991/06/27,BP,-0.03125
1991/06/28,BP,-0.1875
1991/07/01,BP,0.0625
1991/07/02,BP,-0.125
1991/07/03,BP,-0.09375
1991/07/05,BP,0.4375
1991/07/08,BP,0.15625
1991/07/09,BP,0
1991/07/10,BP,0.28125
1991/07/11,BP,-0.0625
1991/07/12,BP,0.59375
1991/07/15,BP,0.1875
1991/07/16,BP,-0.21875
1991/07/17,BP,0.5
1991/07/18,BP,0.0625
1991/07/19,BP,-0.03125
1991/07/22,BP,-0.15625
1991/07/23,BP,-0.03125
1991/07/24,BP,0.09375
1991/07/25,BP,-0.28125
1991/07/26,BP,0.09375
1991/07/29,BP,0.125
1991/07/30,BP,-0.09375
1991/07/31,BP,0
1991/08/01,BP,-0.0625
1991/08/02,BP,0.25
1991/08/05,BP,-0.0625
1991/08/06,BP,0.0625
1991/08/07,BP,0.03125
1991/08/08,BP,-0.1875
1991/08/09,BP,-0.40625
1991/08/12,BP,0.25
1991/08/13,BP,-0.03125
1991/08/14,BP,0
1991/08/15,BP,-0.375
1991/08/16,BP,-0.03125
1991/08/19,BP,-0.40625
1991/08/20,BP,0.375
1991/08/21,BP,0.21875
1991/08/22,BP,0.21875
1991/08/23,BP,0.21875
1991/08/26,BP,0
1991/08/27,BP,-0.09375
1991/08/28,BP,0.21875
1991/08/29,BP,0.15625
1991/08/30,BP,-0.0625
1991/09/03,BP,-0.03125
1991/09/04,BP,-0.03125
1991/09/05,BP,0.03125
1991/09/06,BP,0.125
1991/09/09,BP,0.03125
1991/09/10,BP,-0.09375
1991/09/11,BP,0.03125
1991/09/12,BP,0
1991/09/13,BP,-0.25
1991/09/16,BP,-0.25
1991/09/17,BP,-0.15625
1991/09/18,BP,0.09375
1991/09/19,BP,0.0625
1991/09/20,BP,-0.0625
1991/09/23,BP,-0.03125
1991/09/24,BP,-0.09375
1991/09/25,BP,0.25
1991/09/26,BP,0.15625
1991/09/27,BP,0
1991/09/30,BP,0.25
1991/10/01,BP,0.0625
1991/10/02,BP,-0.15625
1991/10/03,BP,0
1991/10/04,BP,0.03125
1991/10/07,BP,-0.09375
1991/10/08,BP,0.0625
1991/10/09,BP,-0.125
1991/10/10,BP,0
1991/10/11,BP,0
1991/10/14,BP,0.15625
1991/10/15,BP,0.15625
1991/10/16,BP,0.34375
1991/10/17,BP,0.03125
1991/10/18,BP,0
1991/10/21,BP,-0.28125
1991/10/22,BP,-0.1875
1991/10/23,BP,-0.03125
1991/10/24,BP,-0.375
1991/10/25,BP,-0.21875
1991/10/28,BP,0.15625
1991/10/29,BP,0.15625
1991/10/30,BP,-0.125
1991/10/31,BP,-0.15625
1991/11/01,BP,0.25
1991/11/04,BP,0
1991/11/05,BP,0
1991/11/06,BP,0.21875
1991/11/07,BP,0.03125
1991/11/08,BP,-0.09375
1991/11/11,BP,0.125
1991/11/12,BP,0.28125
1991/11/13,BP,-0.28125
1991/11/14,BP,-0.21875
1991/11/15,BP,-0.1875
1991/11/18,BP,-0.125
1991/11/19,BP,-0.25
1991/11/20,BP,0.0625
1991/11/21,BP,-0.03125
1991/11/22,BP,-0.15625
1991/11/25,BP,0.03125
1991/11/26,BP,-0.28125
1991/11/27,BP,-0.25
1991/11/29,BP,-0.3125
1991/12/02,BP,0.28125
1991/12/03,BP,-0.25
1991/12/04,BP,0.0625
1991/12/05,BP,-0.15625
1991/12/06,BP,-0.0625
1991/12/09,BP,-0.125
1991/12/10,BP,-0.21875
1991/12/11,BP,-0.1875
1991/12/12,BP,0.3125
1991/12/13,BP,0.53125
1991/12/16,BP,0.09375
1991/12/17,BP,-0.03125
1991/12/18,BP,0.03125
1991/12/19,BP,-0.3125
1991/12/20,BP,-0.375
1991/12/23,BP,0.0625
1991/12/24,BP,-0.03125
1991/12/26,BP,0.0625
1991/12/27,BP,-0.0625
1991/12/30,BP,0.0625
1991/12/31,BP,0.5625
1992/01/02,BP,0
1992/01/03,BP,-0.09375
1992/01/06,BP,-0.46875
1992/01/07,BP,-0.125
1992/01/08,BP,-0.40625
1992/01/09,BP,0.34375
1992/01/10,BP,-0.21875
1992/01/13,BP,0.15625
1992/01/14,BP,0.5
1992/01/15,BP,-0.28125
1992/01/16,BP,-0.21875
1992/01/17,BP,0
1992/01/20,BP,0.40625
1992/01/21,BP,0.09375
1992/01/22,BP,-0.375
1992/01/23,BP,-0.09375
1992/01/24,BP,-0.0625
1992/01/27,BP,0.03125
1992/01/28,BP,0.28125
1992/01/29,BP,-0.25
1992/01/30,BP,-0.03125
1992/01/31,BP,0.03125
1992/02/03,BP,-0.03125
1992/02/04,BP,0
1992/02/05,BP,-0.21875
1992/02/06,BP,-0.125
1992/02/07,BP,0.28125
1992/02/10,BP,0.25
1992/02/11,BP,-0.15625
1992/02/12,BP,-0.03125
1992/02/13,BP,-0.78125
1992/02/14,BP,-0.28125
1992/02/18,BP,-0.59375
1992/02/19,BP,-0.40625
1992/02/20,BP,0.3125
1992/02/21,BP,-0.0625
1992/02/24,BP,0.1875
1992/02/25,BP,0
1992/02/26,BP,0.65625
1992/02/27,BP,0.03125
1992/02/28,BP,-0.28125
1992/03/02,BP,-0.1875
1992/03/03,BP,0.09375
1992/03/04,BP,-0.25
1992/03/05,BP,-0.3125
1992/03/06,BP,-0.0625
1992/03/09,BP,0.25
1992/03/10,BP,0.0625
1992/03/11,BP,-0.25
1992/03/12,BP,-0.125
1992/03/13,BP,0.25
1992/03/16,BP,0.03125
1992/03/17,BP,0.125
1992/03/18,BP,-0.125
1992/03/19,BP,-0.125
1992/03/20,BP,-0.125
1992/03/23,BP,-0.09375
1992/03/24,BP,-0.21875
1992/03/25,BP,0.03125
1992/03/26,BP,0.0625
1992/03/27,BP,0.09375
1992/03/30,BP,-0.03125
1992/03/31,BP,-0.125
1992/04/01,BP,-0.1875
1992/04/02,BP,-0.4375
1992/04/03,BP,0.53125
1992/04/06,BP,0.4375
1992/04/07,BP,-0.625
1992/04/08,BP,0.09375
1992/04/09,BP,0.28125
1992/04/10,BP,-0.03125
1992/04/13,BP,0
1992/04/14,BP,0.21875
1992/04/15,BP,0.15625
1992/04/16,BP,0
1992/04/20,BP,-0.15625
1992/04/21,BP,0.03125
1992/04/22,BP,-0.15625
1992/04/23,BP,-0.03125
1992/04/24,BP,-0.03125
1992/04/27,BP,0.40625
1992/04/28,BP,0.3125
1992/04/29,BP,0.03125
1992/04/30,BP,0.40625
1992/05/01,BP,-0.09375
1992/05/04,BP,0.09375
1992/05/05,BP,-0.34375
1992/05/06,BP,0.0625
1992/05/07,BP,-0.25
1992/05/08,BP,-0.3125
1992/05/11,BP,0.375
1992/05/12,BP,0.15625
1992/05/13,BP,0.03125
1992/05/14,BP,0
1992/05/15,BP,-0.1875
1992/05/18,BP,0.40625
1992/05/19,BP,0.0625
1992/05/20,BP,0.09375
1992/05/21,BP,-0.21875
1992/05/22,BP,0
1992/05/26,BP,0.65625
1992/05/27,BP,-0.21875
1992/05/28,BP,0.125
1992/05/29,BP,0
1992/06/01,BP,0.0625
1992/06/02,BP,-0.25
1992/06/03,BP,0
1992/06/04,BP,0.09375
1992/06/05,BP,0.28125
1992/06/08,BP,-0.03125
1992/06/09,BP,-0.0625
1992/06/10,BP,-0.125
1992/06/11,BP,-0.0625
1992/06/12,BP,-0.375
1992/06/15,BP,-0.09375
1992/06/16,BP,-0.125
1992/06/17,BP,-0.21875
1992/06/18,BP,-0.0625
1992/06/19,BP,0.09375
1992/06/22,BP,-0.1875
1992/06/23,BP,-0.28125
1992/06/24,BP,-0.125
1992/06/25,BP,-1.5
1992/06/26,BP,0.03125
1992/06/29,BP,-0.40625
1992/06/30,BP,0.25
1992/07/01,BP,0.15625
1992/07/02,BP,0.28125
1992/07/06,BP,0.03125
1992/07/07,BP,-0.0625
1992/07/08,BP,0.03125
1992/07/09,BP,-0.25
1992/07/10,BP,-0.25
1992/07/13,BP,-0.125
1992/07/14,BP,0.5625
1992/07/15,BP,-0.09375
1992/07/16,BP,-0.0625
1992/07/17,BP,-0.21875
1992/07/20,BP,-0.1875
1992/07/21,BP,0.03125
1992/07/22,BP,0
1992/07/23,BP,0.21875
1992/07/24,BP,0
1992/07/27,BP,-0.09375
1992/07/28,BP,0.34375
1992/07/29,BP,0.4375
1992/07/30,BP,-0.21875
1992/07/31,BP,-0.0625
1992/08/03,BP,-0.03125
1992/08/04,BP,0
1992/08/05,BP,-0.09375
1992/08/06,BP,-0.96875
1992/08/07,BP,-0.40625
1992/08/10,BP,0.3125
1992/08/11,BP,-0.0625
1992/08/12,BP,0
1992/08/13,BP,0.03125
1992/08/14,BP,-0.09375
1992/08/17,BP,0.09375
1992/08/18,BP,-0.0625
1992/08/19,BP,0.21875
1992/08/20,BP,-0.125
1992/08/21,BP,-0.25
1992/08/24,BP,0.15625
1992/08/25,BP,0
1992/08/26,BP,0.1875
1992/08/27,BP,0.21875
1992/08/28,BP,0.34375
1992/08/31,BP,-0.03125
1992/09/01,BP,-0.03125
1992/09/02,BP,0.09375
1992/09/03,BP,0.0625
1992/09/04,BP,-0.125
1992/09/08,BP,-0.1875
1992/09/09,BP,-0.0625
1992/09/10,BP,0.03125
1992/09/11,BP,0
1992/09/14,BP,0.125
1992/09/15,BP,-0.25
1992/09/16,BP,0.125
1992/09/17,BP,-0.15625
1992/09/18,BP,0
1992/09/21,BP,-0.25
1992/09/22,BP,0.09375
1992/09/23,BP,0.125
1992/09/24,BP,0.125
1992/09/25,BP,-0.0625
1992/09/28,BP,-0.125
1992/09/29,BP,0.125
1992/09/30,BP,0.125
1992/10/01,BP,-0.0625
1992/10/02,BP,-0.09375
1992/10/05,BP,-0.3125
1992/10/06,BP,0.09375
1992/10/07,BP,-0.03125
1992/10/08,BP,-0.03125
1992/10/09,BP,-0.15625
1992/10/12,BP,0.21875
1992/10/13,BP,0.09375
1992/10/14,BP,-0.03125
1992/10/15,BP,-0.03125
1992/10/16,BP,-0.03125
1992/10/19,BP,0.125
1992/10/20,BP,0.25
1992/10/21,BP,-0.21875
1992/10/22,BP,0.0625
1992/10/23,BP,0.03125
1992/10/26,BP,-0.15625
1992/10/27,BP,-0.09375
1992/10/28,BP,0
1992/10/29,BP,-0.1875
1992/10/30,BP,-0.03125
1992/11/02,BP,-0.125
1992/11/03,BP,-0.125
1992/11/04,BP,-0.46875
1992/11/05,BP,0.25
1992/11/06,BP,-0.03125
1992/11/09,BP,0.09375
1992/11/10,BP,0.28125
1992/11/11,BP,0.03125
1992/11/12,BP,0.09375
1992/11/13,BP,-0.09375
1992/11/16,BP,-0.25
1992/11/17,BP,-0.09375
1992/11/18,BP,0.21875
1992/11/19,BP,0
1992/11/20,BP,-0.09375
1992/11/23,BP,-0.0625
1992/11/24,BP,0
1992/11/25,BP,-0.0625
1992/11/27,BP,0
1992/11/30,BP,0.21875
1992/12/01,BP,0.21875
1992/12/02,BP,-0.0625
1992/12/03,BP,-0.125
1992/12/04,BP,-0.03125
1992/12/07,BP,0.125
1992/12/08,BP,-0.0625
1992/12/09,BP,-0.3125
1992/12/10,BP,-0.03125
1992/12/11,BP,0
1992/12/14,BP,0.125
1992/12/15,BP,0.03125
1992/12/16,BP,-0.0625
1992/12/17,BP,0.15625
1992/12/18,BP,0.09375
1992/12/21,BP,-0.0625
1992/12/22,BP,0.125
1992/12/23,BP,0.28125
1992/12/24,BP,0.0625
1992/12/28,BP,-0.21875
1992/12/29,BP,0.15625
1992/12/30,BP,0.0625
1992/12/31,BP,0.125
1993/01/04,BP,-0.25
1993/01/05,BP,0
1993/01/06,BP,-0.03125
1993/01/07,BP,-0.15625
1993/01/08,BP,0.125
1993/01/11,BP,0.09375
1993/01/12,BP,-0.03125
1993/01/13,BP,-0.0625
1993/01/14,BP,-0.25
1993/01/15,BP,-0.1875
1993/01/18,BP,0.15625
1993/01/19,BP,0
1993/01/20,BP,-0.0625
1993/01/21,BP,-0.0625
1993/01/22,BP,-0.03125
1993/01/25,BP,0.46875
1993/01/26,BP,0.125
1993/01/27,BP,-0.21875
1993/01/28,BP,0.09375
1993/01/29,BP,-0.03125
1993/02/01,BP,0.25
1993/02/02,BP,-0.03125
1993/02/03,BP,0.40625
1993/02/04,BP,0
1993/02/05,BP,-0.03125
1993/02/08,BP,0.21875
1993/02/09,BP,-0.15625
1993/02/10,BP,-0.1875
1993/02/11,BP,0.375
1993/02/12,BP,-0.1875
1993/02/16,BP,-0.125
1993/02/17,BP,-0.03125
1993/02/18,BP,0.03125
1993/02/19,BP,0.34375
1993/02/22,BP,0.15625
1993/02/23,BP,-0.0625
1993/02/24,BP,-0.03125
1993/02/25,BP,-0.125
1993/02/26,BP,0.0625
1993/03/01,BP,0.21875
1993/03/02,BP,0.3125
1993/03/03,BP,0.09375
1993/03/04,BP,0.09375
1993/03/05,BP,0
1993/03/08,BP,0.0625
1993/03/09,BP,-0.1875
1993/03/10,BP,-0.03125
1993/03/11,BP,-0.1875
1993/03/12,BP,0
1993/03/15,BP,0.21875
1993/03/16,BP,0.4375
1993/03/17,BP,0.375
1993/03/18,BP,0.09375
1993/03/19,BP,0.09375
1993/03/22,BP,0.125
1993/03/23,BP,-0.3125
1993/03/24,BP,0.0625
1993/03/25,BP,0.15625
1993/03/26,BP,0.1875
1993/03/29,BP,0.21875
1993/03/30,BP,-0.03125
1993/03/31,BP,-0.15625
1993/04/01,BP,0.0625
1993/04/02,BP,-0.125
1993/04/05,BP,0.25
1993/04/06,BP,0.03125
1993/04/07,BP,0.03125
1993/04/08,BP,0.125
1993/04/12,BP,0.1875
1993/04/13,BP,0
1993/04/14,BP,-0.125
1993/04/15,BP,-0.15625
1993/04/16,BP,0
1993/04/19,BP,0
1993/04/20,BP,0.03125
1993/04/21,BP,-0.15625
1993/04/22,BP,0
1993/04/23,BP,-0.1875
1993/04/26,BP,-0.28125
1993/04/27,BP,0
1993/04/28,BP,-0.03125
1993/04/29,BP,0.25
1993/04/30,BP,0.25
1993/05/03,BP,-0.03125
1993/05/04,BP,0.21875
1993/05/05,BP,0.03125
